start_date,expiration_date,discount_size
2012-05-19 04:30:50Z,2021-05-08 16:52:36Z,0.659375999895565
2014-07-21 10:22:52Z,2017-02-16 19:20:08Z,0.659058298756861
2015-01-14 15:29:03Z,2016-03-13 06:52:26Z,0.0426115589414777
2013-08-18 08:06:56Z,2020-11-30 22:12:20Z,0.563101499137982
2010-07-05 10:02:47Z,2022-02-04 11:57:21Z,0.554145779718713
2011-06-05 07:17:32Z,2017-06-19 16:39:26Z,0.471117510214037
2014-11-23 09:17:18Z,2016-05-17 08:19:25Z,0.202585763392311
2013-11-19 22:25:30Z,2020-01-08 08:38:41Z,0.546351528980933
2011-11-25 11:57:45Z,2021-08-19 06:05:33Z,0.995658627709215
2011-09-22 17:30:13Z,2021-03-23 14:10:42Z,0.499945776769866
2010-11-11 12:10:15Z,2022-05-06 05:51:45Z,0.83425397138775
2010-04-22 22:15:16Z,2017-01-29 06:26:30Z,0.752920651227664
2011-08-21 17:40:11Z,2022-05-27 20:28:11Z,0.922313201205019
2011-03-14 21:55:40Z,2018-10-26 17:20:41Z,0.563920429239013
2012-07-23 07:35:53Z,2022-08-11 07:29:13Z,0.451710643457114
2011-03-11 15:11:58Z,2017-08-03 08:51:58Z,0.0211143503063891
2014-07-29 15:00:02Z,2020-06-09 02:01:33Z,0.385661774028866
2015-09-22 17:37:56Z,2018-04-14 21:10:45Z,0.598047127760037
2012-04-27 05:06:18Z,2021-01-24 12:43:56Z,0.0321892914512145
2015-05-28 08:21:50Z,2021-08-09 17:18:32Z,0.835443593950683
2011-10-09 21:21:41Z,2019-06-25 10:01:14Z,0.275839250197559
2011-02-26 02:43:44Z,2020-06-08 11:33:41Z,0.0980777447568615
2012-03-10 01:06:50Z,2019-05-23 13:22:46Z,0.579648894527764
2013-11-05 14:28:24Z,2018-02-13 10:52:24Z,0.269237808077241
2013-01-30 11:16:11Z,2021-11-16 18:36:35Z,0.280723817777226
2011-01-30 14:13:10Z,2019-04-17 05:48:29Z,0.895832037039023
2010-05-31 05:05:05Z,2020-06-09 12:36:19Z,0.172764052717371
2013-10-19 03:51:03Z,2020-02-02 19:46:54Z,0.684566804992299
2015-12-03 18:34:51Z,2018-10-17 00:23:17Z,0.0791423991691053
2013-11-12 08:12:54Z,2017-05-27 06:23:10Z,0.276778224053224
2011-02-10 06:08:02Z,2020-07-11 00:43:10Z,0.602637483087665
2012-07-31 20:29:31Z,2022-05-10 06:38:13Z,0.604947971461782
2010-12-13 07:22:22Z,2019-09-12 05:55:56Z,0.301087824302301
2012-10-17 13:21:43Z,2019-06-29 16:37:31Z,0.36764100583626
2011-10-16 05:41:20Z,2020-07-15 17:51:40Z,0.916725109292532
2013-10-08 04:29:55Z,2016-10-30 20:53:45Z,0.391414391059156
2010-07-17 17:18:17Z,2016-12-15 18:31:45Z,0.208227819860088
2013-11-21 02:00:19Z,2018-02-22 21:35:02Z,0.780503373490881
2012-04-07 05:55:55Z,2020-09-14 06:06:24Z,0.623353228728917
2014-10-10 19:01:49Z,2017-12-09 12:54:24Z,0.825908228208268
2011-04-24 02:38:47Z,2017-11-16 11:10:09Z,0.194315387492215
2011-08-23 19:03:43Z,2016-02-05 19:48:22Z,0.846699817500403
2014-03-29 02:09:23Z,2018-11-19 18:05:10Z,0.777983577818602
2010-01-19 04:49:53Z,2019-12-07 06:35:08Z,0.164406412357654
2010-09-14 21:45:24Z,2018-06-12 21:47:16Z,0.447958685200642
2014-03-27 12:46:21Z,2016-10-30 02:56:14Z,0.478711296095844
2012-06-09 00:06:51Z,2017-04-20 01:01:09Z,0.744700604930846
2011-05-02 15:42:27Z,2021-02-08 17:19:43Z,0.477056482097626
2015-11-20 18:20:35Z,2016-07-02 10:23:28Z,0.455563596196269
2011-11-26 08:44:11Z,2021-04-20 02:48:53Z,0.266239928671271
2015-06-27 15:06:04Z,2017-07-31 00:48:19Z,0.360213766042243
2014-08-15 04:11:53Z,2019-06-25 13:38:30Z,0.712537912052375
2014-01-28 12:21:42Z,2018-12-29 19:54:30Z,0.614387494797999
2015-07-26 09:29:46Z,2019-12-08 07:41:16Z,0.0434978311152653
2013-11-27 01:50:24Z,2020-10-17 02:09:49Z,0.16672475224674
2012-10-19 07:06:30Z,2020-02-07 08:16:23Z,0.361907014326149
2010-08-12 06:36:00Z,2019-01-09 07:41:24Z,0.171391149131298
2015-05-03 08:08:44Z,2016-06-05 13:40:56Z,0.324280725943055
2014-03-17 02:48:31Z,2017-01-11 14:18:58Z,0.184563810091728
2010-04-05 06:37:00Z,2022-08-03 08:26:49Z,0.339847677545551
2012-05-17 17:28:30Z,2017-12-09 02:09:21Z,0.982033235012569
2014-03-08 07:21:18Z,2020-08-15 00:27:05Z,0.815967427015289
2010-03-25 16:12:09Z,2016-11-24 13:43:07Z,0.709277739612981
2010-12-05 19:56:40Z,2022-06-30 21:35:18Z,0.0480493549481264
2012-09-08 21:31:12Z,2019-05-30 16:55:18Z,0.928255402915299
2015-04-19 08:57:10Z,2018-02-09 15:32:18Z,0.690519967437964
2012-03-13 00:33:44Z,2021-10-15 19:21:39Z,0.714734150429598
2012-06-14 03:49:48Z,2018-07-29 02:11:58Z,0.415560944665019
2013-11-26 09:46:51Z,2021-10-12 18:50:46Z,0.252951907577436
2012-05-15 06:54:33Z,2020-10-08 09:22:45Z,0.626522324805391
2012-01-31 05:54:37Z,2019-08-20 16:31:09Z,0.201555494312921
2012-11-22 12:37:57Z,2016-04-11 21:15:40Z,0.0311675565462408
2010-01-07 13:16:08Z,2018-03-27 02:14:15Z,0.956365868894554
2014-05-02 09:34:03Z,2016-06-23 09:29:08Z,0.102294082335333
2011-08-16 16:58:11Z,2021-05-23 19:38:55Z,0.734593331690223
2010-12-06 16:50:21Z,2020-05-12 17:57:46Z,0.397998596261255
2012-11-19 05:01:50Z,2019-05-08 01:57:34Z,0.648070469800416
2012-09-09 02:18:48Z,2021-04-28 07:34:05Z,0.48882758314201
2012-10-25 06:43:23Z,2021-08-10 00:32:13Z,0.293367312426384
2012-07-07 16:48:56Z,2020-05-06 00:39:08Z,0.701431298955079
2015-02-24 01:01:51Z,2017-12-31 00:22:02Z,0.316683896033412
2011-02-24 20:24:48Z,2022-06-30 04:30:36Z,0.451824154915206
2013-01-24 17:08:36Z,2017-08-07 16:17:21Z,0.750542681082405
2013-10-26 10:23:39Z,2020-05-29 09:16:50Z,0.760458624810194
2013-11-28 12:37:06Z,2016-09-17 12:18:58Z,0.443001823706088
2012-12-03 01:05:15Z,2017-05-01 02:54:24Z,0.554424157158669
2014-07-05 00:49:50Z,2020-10-04 17:28:43Z,0.528174178455106
2015-06-07 15:30:16Z,2021-08-06 22:06:02Z,0.682257626989045
2012-07-19 06:19:44Z,2017-11-02 13:20:07Z,0.511590282205301
2012-11-20 19:12:33Z,2016-01-22 14:40:46Z,0.352182282764549
2010-05-20 12:47:29Z,2019-10-05 18:31:47Z,0.201442818251179
2010-01-22 20:53:57Z,2016-11-26 10:40:04Z,0.0884503061363708
2012-06-02 08:15:40Z,2016-04-29 01:27:56Z,0.164080627338998
2011-10-24 07:35:09Z,2020-04-30 19:29:48Z,0.439888287074812
2010-05-05 12:39:16Z,2019-07-07 13:56:14Z,0.549706550105338
2015-08-30 13:11:20Z,2022-08-22 16:17:06Z,0.488639082055837
2012-03-10 13:31:17Z,2022-04-18 15:16:43Z,0.267457613380373
2015-10-10 20:50:08Z,2016-03-22 19:39:58Z,0.446431637018189
2010-07-23 05:30:42Z,2017-07-16 15:07:15Z,0.905075387985015
2013-05-19 08:21:43Z,2016-07-09 10:00:22Z,0.820151886819001
2011-12-07 04:52:09Z,2020-02-08 01:44:02Z,0.0819602385544964
2010-03-27 07:54:00Z,2018-10-08 03:03:47Z,0.205493517781372
2013-04-15 00:31:26Z,2020-12-03 13:30:07Z,0.560712844860141
2015-03-06 06:36:21Z,2016-11-13 20:19:20Z,0.148645103046971
2015-09-03 02:55:07Z,2022-01-22 05:27:20Z,0.929084124941884
2012-06-02 04:18:10Z,2017-11-26 06:40:26Z,0.00974053424305307
2013-05-06 14:57:44Z,2017-07-13 17:41:33Z,0.518581080957586
2014-11-18 16:39:54Z,2017-10-25 10:04:23Z,0.449795758561136
2010-09-11 03:46:08Z,2017-02-05 15:58:25Z,0.822228067006091
2011-02-18 20:52:07Z,2020-02-19 07:06:11Z,0.119432390723113
2013-05-02 20:27:48Z,2016-10-21 15:31:22Z,0.810992474579714
2011-05-10 06:50:00Z,2022-04-03 08:48:49Z,0.55416604669493
2014-07-29 05:27:03Z,2018-04-22 21:48:31Z,0.933250809988589
2012-02-02 20:28:27Z,2022-04-04 04:41:57Z,0.467089323544451
2010-10-14 13:31:16Z,2020-03-04 20:01:52Z,0.19971429519342
2013-01-02 06:35:21Z,2018-06-30 06:25:23Z,0.190327848396417
2015-03-22 22:02:57Z,2019-03-28 07:47:23Z,0.679433570559804
2014-02-03 19:47:07Z,2018-12-17 03:43:10Z,0.432642267752738
2015-05-25 21:17:07Z,2019-01-09 01:17:07Z,0.596568713242453
2014-09-04 07:28:49Z,2020-03-04 03:32:32Z,0.255133241068168
2010-07-17 14:45:32Z,2019-08-15 15:28:27Z,0.193833481610675
2013-05-27 05:54:03Z,2018-01-12 21:41:54Z,0.396324132288026
2010-04-24 15:17:30Z,2022-04-18 08:21:56Z,0.291986457208165
2013-09-03 04:21:12Z,2018-05-25 06:09:43Z,0.779398144585732
2013-07-08 18:11:53Z,2016-03-15 12:23:25Z,0.661495900555279
2012-07-26 14:00:24Z,2017-06-03 09:18:14Z,0.152080473560877
2011-10-10 11:55:37Z,2020-01-25 08:52:41Z,0.0111055760696091
2014-08-06 22:17:45Z,2021-08-31 05:28:23Z,0.370086961598176
2015-10-25 21:24:51Z,2022-01-16 22:10:55Z,0.932010071320464
2015-10-04 21:04:27Z,2019-05-21 01:52:32Z,0.642495420129269
2013-11-13 15:42:31Z,2022-04-06 10:19:13Z,0.97443339041175
2015-07-15 21:44:16Z,2017-04-10 08:05:03Z,0.602811153793154
2011-04-04 21:41:45Z,2016-05-10 19:52:49Z,0.737794501584859
2012-01-17 21:03:50Z,2021-01-27 06:11:51Z,0.399434889387076
2013-11-08 21:19:02Z,2016-01-23 00:09:46Z,0.108377794785601
2015-11-03 18:45:42Z,2019-01-11 16:58:55Z,0.0490248319921199
2013-06-28 11:56:51Z,2020-06-07 22:50:53Z,0.901274427259934
2011-01-30 04:05:22Z,2022-09-20 06:36:38Z,0.018478130930326
2014-02-03 02:32:10Z,2021-05-06 11:09:20Z,0.0223295698046356
2011-09-21 05:23:54Z,2021-09-20 03:58:26Z,0.0226081339747683
2011-01-07 05:13:22Z,2022-06-30 17:43:23Z,0.164554896375423
2010-07-15 07:10:27Z,2018-07-25 11:56:45Z,0.117428725640023
2014-12-02 12:29:31Z,2020-04-18 21:48:09Z,0.819799598688166
2011-09-08 03:15:44Z,2021-12-09 09:50:10Z,0.00744501874197508
2014-09-04 17:33:14Z,2022-07-12 21:04:54Z,0.324108280392414
2011-02-20 04:20:16Z,2017-05-31 14:44:40Z,0.997548503334424
2015-08-09 13:48:55Z,2022-03-08 21:04:25Z,0.938370970980437
2013-10-23 17:31:06Z,2018-05-13 01:56:14Z,0.662663868937019
2015-02-18 20:35:14Z,2020-05-29 01:48:57Z,0.202750898060739
2014-01-03 03:23:14Z,2016-07-05 04:55:37Z,0.00379357440573795
2015-03-21 14:18:36Z,2020-10-25 09:39:13Z,0.155403351017927
2014-03-05 11:04:06Z,2016-12-27 00:57:34Z,0.812117384659181
2010-08-31 02:51:24Z,2017-11-21 10:22:16Z,0.134003812975252
2010-08-15 07:51:35Z,2021-07-18 04:34:57Z,0.22070018724571
2012-05-13 13:01:23Z,2019-07-18 03:04:17Z,0.031531165834298
2011-05-17 08:18:32Z,2022-04-02 17:45:52Z,0.220128875793949
2010-03-10 09:12:48Z,2016-05-12 08:37:28Z,0.93335865341749
2012-10-01 22:02:05Z,2018-12-04 12:05:28Z,0.117728295325175
2012-04-22 01:10:58Z,2022-05-02 17:00:19Z,0.0350998640223871
2012-08-23 15:37:19Z,2017-04-29 22:22:12Z,0.131236261749284
2013-01-30 13:58:10Z,2020-01-04 05:18:12Z,0.363987503277132
2013-12-27 06:58:13Z,2021-11-05 21:12:12Z,0.299539988534311
2012-03-18 07:45:16Z,2019-06-12 17:21:42Z,0.418299933624594
2010-12-03 20:08:45Z,2020-03-23 17:05:00Z,0.671934566773444
2012-09-01 18:10:20Z,2018-08-03 03:41:23Z,0.237827060854913
2014-09-05 03:17:02Z,2021-05-03 04:49:41Z,0.801591141522672
2015-03-08 13:18:42Z,2017-06-21 17:07:12Z,0.0553015670996632
2015-02-22 05:45:13Z,2021-12-24 13:07:24Z,0.328841284536217
2010-06-04 22:13:39Z,2020-06-18 22:34:06Z,0.40612521460565
2015-09-02 08:18:36Z,2021-08-26 19:27:27Z,0.590975955869526
2010-03-25 11:45:25Z,2018-08-28 12:23:03Z,0.181475292044447
2010-05-30 09:47:20Z,2021-02-11 20:21:38Z,0.225910379656549
2011-02-21 00:11:13Z,2016-10-07 10:53:09Z,0.00323786027880286
2010-08-25 15:16:18Z,2018-01-13 13:12:46Z,0.0758929425272592
2013-07-24 12:54:49Z,2018-05-13 12:34:57Z,0.919209022968639
2012-11-14 18:22:53Z,2018-10-21 00:17:31Z,0.906257026319512
2013-12-23 05:37:10Z,2016-07-06 09:07:28Z,0.152374468349095
2014-01-19 13:21:00Z,2020-06-03 15:05:21Z,0.576526680298395
2015-05-07 21:15:30Z,2019-09-02 06:16:22Z,0.266277474940884
2011-09-09 15:26:22Z,2018-11-20 08:53:44Z,0.931379542654091
2012-06-12 02:53:43Z,2017-09-14 20:27:22Z,0.739624545322556
2015-08-20 21:38:44Z,2016-02-07 16:57:07Z,0.790920022312049
2010-10-17 17:33:46Z,2022-02-04 00:08:57Z,0.275045036932009
2014-07-29 07:35:56Z,2017-03-06 18:01:30Z,0.635735299268614
2014-11-23 20:05:10Z,2018-04-15 07:01:41Z,0.681616139449932
2012-04-11 17:05:57Z,2021-08-04 15:30:06Z,0.241383908894557
2014-07-07 11:46:00Z,2022-11-01 13:19:41Z,0.219237861325609
2014-03-21 10:50:01Z,2022-10-27 05:38:23Z,0.525957005809041
2015-11-20 09:36:53Z,2022-04-08 22:14:37Z,0.508762241112423
2011-08-17 21:38:01Z,2022-03-06 07:05:05Z,0.725758464413583
2010-01-22 07:07:08Z,2022-11-05 21:54:04Z,0.557781439999948
2010-01-21 02:37:20Z,2017-10-26 07:51:51Z,0.992441084232387
2012-02-13 16:32:04Z,2022-08-20 18:48:48Z,0.645776443018474
2010-11-07 12:11:43Z,2019-08-12 15:18:27Z,0.976238431397937
2010-05-11 04:37:35Z,2019-06-30 03:16:17Z,0.562928193976604
2012-09-20 05:58:12Z,2018-08-10 07:45:02Z,0.193611417987203
2010-08-20 02:54:20Z,2018-11-29 10:54:52Z,0.60073837898706
2010-01-13 09:56:07Z,2022-07-12 04:03:55Z,0.806486899408739
2013-01-13 11:03:33Z,2017-05-05 21:33:58Z,0.210205386490657
2015-04-11 06:15:43Z,2022-02-03 22:14:17Z,0.0452601337084827
2011-04-05 08:27:09Z,2019-11-24 01:15:50Z,0.198256397712164
2011-06-10 19:27:23Z,2020-10-23 13:02:20Z,0.493161663642694
2015-04-27 21:31:36Z,2021-01-17 16:08:12Z,0.970464915954724
2015-07-23 17:45:31Z,2020-03-04 02:02:52Z,0.14814168827056
2013-12-02 16:42:10Z,2022-10-15 01:47:51Z,0.276911556384019
2015-07-25 20:07:40Z,2017-02-08 06:50:50Z,0.820385849485354
2015-05-27 01:35:17Z,2017-11-24 10:04:55Z,0.562725703959691
2013-04-29 03:19:00Z,2021-11-15 04:13:20Z,0.675975193118665
2015-08-14 06:09:58Z,2016-04-18 00:38:04Z,0.327849373374064
2011-08-15 04:26:11Z,2017-09-24 13:06:24Z,0.507813737032848
2015-11-03 19:04:28Z,2021-01-20 18:32:07Z,0.98271023434713
2010-04-10 11:12:45Z,2022-03-08 14:53:36Z,0.236156668158321
2014-11-25 22:33:27Z,2018-01-17 08:40:08Z,0.244139041865309
2010-05-12 18:26:08Z,2020-11-29 01:11:39Z,0.251754567144324
2012-11-19 12:13:22Z,2017-12-23 17:57:40Z,0.616078201968259
2014-03-07 11:09:39Z,2020-10-31 22:17:36Z,0.352843847290074
2010-08-25 09:21:35Z,2022-06-15 05:02:03Z,0.807274057905783
2012-08-24 05:20:00Z,2021-04-13 06:45:10Z,0.522318823040612
2012-05-06 22:48:08Z,2019-10-30 12:38:46Z,0.724857023323354
2014-09-14 13:28:53Z,2017-01-02 01:09:36Z,0.0459175366190809
2014-05-06 20:36:29Z,2017-03-23 10:09:08Z,0.396053356768588
2011-03-29 02:25:39Z,2022-09-24 02:34:12Z,0.366241295526848
2013-06-30 05:36:20Z,2016-02-29 19:44:26Z,0.687807105336248
2010-10-24 03:42:08Z,2021-08-01 11:22:18Z,0.076520847657938
2012-05-31 11:51:03Z,2019-08-17 15:09:47Z,0.0330492528309344
2012-11-13 21:33:05Z,2019-03-29 10:17:16Z,0.313357305393255
2014-04-28 16:16:13Z,2017-10-28 01:23:16Z,0.483091476598331
2014-05-28 06:14:57Z,2022-09-28 01:22:33Z,0.351871112991064
2014-03-30 21:29:49Z,2017-06-18 04:34:36Z,0.330309372083428
2011-02-04 02:49:38Z,2018-06-28 15:13:38Z,0.461269279225389
2011-08-18 19:54:27Z,2018-02-01 04:40:34Z,0.38807398843955
2010-07-19 16:26:07Z,2020-03-27 17:12:26Z,0.0675312187837117
2012-10-27 18:36:32Z,2018-02-07 14:25:34Z,0.272912423253484
2015-02-04 16:45:21Z,2016-07-24 19:01:01Z,0.000710796099487132
2012-12-28 00:28:16Z,2017-09-03 10:37:41Z,0.581780495858649
2012-11-03 17:38:42Z,2022-12-07 11:15:22Z,0.660005513885992
2014-08-22 02:56:50Z,2019-10-08 08:56:05Z,0.76530274644741
2014-07-13 04:54:00Z,2019-12-24 10:18:19Z,0.851410346502164
2015-12-29 16:31:02Z,2021-08-05 01:04:02Z,0.595367638671476
2013-06-30 14:51:51Z,2017-08-03 09:02:36Z,0.867477318675945
2012-12-01 12:38:16Z,2021-10-13 06:50:37Z,0.525055235030621
2011-01-19 21:04:18Z,2020-08-15 00:33:53Z,0.464677472815233
2011-10-16 21:42:26Z,2017-04-10 02:18:02Z,0.172645063685554
2012-07-04 16:33:25Z,2018-07-21 10:04:15Z,0.511723877169063
2011-04-19 10:52:49Z,2018-12-09 14:32:32Z,0.185733971272471
2014-12-30 03:32:16Z,2019-12-25 13:48:11Z,0.706648630419117
2015-10-25 18:50:58Z,2016-09-30 11:21:37Z,0.203627219052812
2015-10-05 07:41:32Z,2017-09-27 19:01:51Z,0.53404368950708
2013-05-15 17:49:35Z,2018-05-18 06:08:17Z,0.795910943670157
2013-11-02 20:08:30Z,2019-10-17 09:34:53Z,0.941269641249101
2011-09-19 21:35:00Z,2017-07-29 12:25:58Z,0.711059562727371
2013-03-29 21:09:33Z,2017-01-04 04:57:14Z,0.824328842956726
2011-12-28 01:45:08Z,2019-12-11 01:09:10Z,0.845664099252626
2011-08-08 02:08:05Z,2017-09-25 14:08:48Z,0.815132242541356
2015-01-22 03:14:09Z,2017-10-15 16:42:34Z,0.334475015911495
2012-07-11 07:15:53Z,2020-04-07 04:08:27Z,0.149966593901611
2012-03-15 05:58:11Z,2019-02-09 09:46:03Z,0.500975709641807
2010-05-02 03:51:48Z,2022-11-11 04:48:36Z,0.85967842948608
2012-02-03 13:48:39Z,2018-12-20 21:50:13Z,0.0354553819799122
2012-12-23 15:22:13Z,2019-02-18 13:09:03Z,0.839252963121633
2015-06-17 15:15:51Z,2017-12-14 06:27:25Z,0.428197858123201
2012-05-06 12:33:34Z,2021-08-10 18:25:18Z,0.519123905580083
2013-04-26 12:34:16Z,2016-01-12 08:46:38Z,0.391049706559186
2010-02-08 17:53:03Z,2022-08-24 15:18:56Z,0.161420819424754
2012-10-03 09:17:03Z,2020-07-05 22:07:46Z,0.656280366543811
2010-12-06 19:17:11Z,2018-01-01 07:04:57Z,0.917289494963963
2012-11-21 18:02:31Z,2018-11-15 14:37:29Z,0.115206750163439
2012-11-08 11:53:35Z,2016-06-01 02:15:30Z,0.042261990272562
2011-05-22 22:13:42Z,2017-08-26 03:27:41Z,0.604447724113449
2013-08-13 07:05:28Z,2020-10-02 14:22:44Z,0.0135361012134403
2011-12-19 14:09:18Z,2017-04-05 15:55:40Z,0.164864615148336
2010-06-15 12:19:48Z,2020-10-18 11:34:19Z,0.245925603548962
2010-12-31 21:43:01Z,2019-08-02 03:22:25Z,0.41348083709063
2014-06-09 11:51:37Z,2020-12-31 13:49:54Z,0.560816775802903
2011-05-10 17:33:35Z,2019-09-13 00:00:16Z,0.185773813252232
2010-05-16 01:26:23Z,2021-12-04 09:52:07Z,0.0454378156203021
2011-09-26 11:45:42Z,2018-12-22 12:40:41Z,0.0771419383013351
2013-12-17 15:46:43Z,2016-02-21 09:21:07Z,0.470771844252372
2010-10-03 02:37:43Z,2018-06-17 15:04:28Z,0.315711303761094
2014-05-04 16:07:29Z,2017-11-24 16:00:50Z,0.968870946657318
2012-02-18 06:10:42Z,2019-09-04 09:16:41Z,0.453881583387908
2010-03-30 17:36:19Z,2022-06-08 04:50:01Z,0.741242715037075
2012-12-12 04:54:46Z,2018-06-23 21:31:16Z,0.298149745118874
2012-04-22 11:56:31Z,2016-10-21 18:55:54Z,0.95132880329682
2012-06-13 08:05:19Z,2017-12-04 22:05:47Z,0.0912843067624067
2015-02-25 22:28:25Z,2019-05-04 03:22:22Z,0.572923417469917
2015-03-11 22:13:04Z,2016-06-25 12:47:05Z,0.0977329020843529
2011-06-17 21:47:24Z,2018-04-30 02:06:35Z,0.382827766417911
2015-03-10 16:41:22Z,2019-01-27 09:01:30Z,0.970518800416272
2012-08-24 12:33:37Z,2016-08-07 09:08:00Z,0.744229049302744
2011-01-10 22:35:28Z,2021-12-07 21:10:03Z,0.351639383636247
2010-03-03 18:51:57Z,2020-12-14 03:17:49Z,0.667401586504374
2013-01-03 06:01:14Z,2020-08-05 15:22:09Z,0.918691913559424
2015-12-04 02:19:45Z,2017-06-25 19:08:12Z,0.518413805644221
2011-05-19 22:24:41Z,2022-08-05 15:40:34Z,0.951711717504874
2010-09-24 06:21:34Z,2017-09-12 20:57:20Z,0.156618446650272
2013-04-07 00:42:11Z,2018-07-18 21:26:06Z,0.842913748623297
2015-12-23 01:18:07Z,2019-01-23 12:51:19Z,0.999614040367126
2010-01-26 18:13:22Z,2021-07-30 16:43:44Z,0.32637546552642
2015-05-16 17:23:22Z,2022-10-25 05:14:13Z,0.0187644255434929
2011-04-08 13:48:05Z,2022-09-07 01:57:14Z,0.709702039467963
2010-01-18 14:03:48Z,2017-01-05 17:45:20Z,0.66753657891766
2011-02-16 16:34:26Z,2022-08-18 04:40:55Z,0.210340872039246
2011-10-03 15:58:16Z,2021-07-08 10:57:08Z,0.748762813745422
2014-04-16 11:35:48Z,2018-03-24 05:42:33Z,0.223854099504582
2012-10-04 20:49:39Z,2021-10-24 11:58:21Z,0.741051369226096
2012-03-19 01:05:55Z,2018-12-01 08:38:46Z,0.708712320173491
2014-08-13 14:54:37Z,2022-08-30 16:06:44Z,0.695640985712242
2012-12-12 02:41:54Z,2021-04-02 09:48:18Z,0.275280080863871
2012-08-19 13:00:40Z,2018-08-28 15:23:38Z,0.966724492594006
2013-07-19 21:31:30Z,2019-03-07 19:57:11Z,0.134064921706014
2012-06-17 05:14:26Z,2017-09-30 05:20:09Z,0.0174187840974977
2013-02-27 08:19:44Z,2017-11-19 03:36:13Z,0.28463624337904
2011-10-16 10:21:09Z,2016-09-23 12:34:10Z,0.913374279119714
2012-07-26 14:34:18Z,2022-01-20 04:21:32Z,0.122106108871338
2011-12-02 05:27:22Z,2019-01-29 05:35:45Z,0.293231375186346
2011-04-17 16:54:25Z,2021-11-05 22:51:05Z,0.699374377121858
2014-01-22 03:40:16Z,2020-02-15 20:44:01Z,0.0647591236349005
2014-10-21 01:47:08Z,2022-10-02 01:58:57Z,0.862998766295146
2015-08-31 18:54:10Z,2020-11-18 15:41:08Z,0.906227584418947
2012-01-03 06:12:43Z,2019-02-12 03:31:10Z,0.548201324207802
2012-11-15 13:51:11Z,2019-06-11 03:55:46Z,0.768906356659209
2015-10-21 20:22:28Z,2021-04-13 19:14:30Z,0.895925568368251
2011-02-11 14:32:58Z,2021-02-10 12:50:03Z,0.817436564628704
2013-03-03 18:11:09Z,2018-09-08 08:55:43Z,0.551176222297911
2014-07-24 21:40:41Z,2022-07-26 10:52:42Z,0.580901006041514
2015-05-16 00:35:52Z,2018-07-16 19:02:51Z,0.959002941827757
2011-09-22 19:05:38Z,2017-09-06 03:41:12Z,0.393292024914777
2015-07-16 11:48:01Z,2016-12-11 06:55:49Z,0.284371556846598
2013-11-03 03:05:06Z,2022-06-13 11:12:17Z,0.515861838364909
2011-12-11 01:15:42Z,2017-11-04 20:48:01Z,0.780755209634432
2014-06-27 15:37:34Z,2020-08-07 08:11:33Z,0.0945177879624617
2015-08-12 04:48:10Z,2018-03-25 03:46:57Z,0.735646401408895
2015-09-07 09:23:34Z,2016-06-26 19:14:05Z,0.241368713435423
2012-09-04 20:21:16Z,2019-10-02 21:29:29Z,0.547209050295506
2011-11-05 14:31:41Z,2020-01-22 02:13:05Z,0.106929379565143
2010-09-05 19:17:43Z,2021-10-30 07:16:02Z,0.794317164362556
2010-09-29 02:47:30Z,2020-07-14 00:48:32Z,0.363912699913565
2013-12-11 06:31:10Z,2018-12-29 07:51:40Z,0.945390759010516
2013-10-14 03:40:38Z,2016-11-24 13:36:37Z,0.191283240537757
2014-01-07 10:57:39Z,2018-12-17 04:49:00Z,0.552409954160643
2011-10-06 15:26:02Z,2019-02-22 19:18:06Z,0.525075979775319
2012-11-05 13:02:33Z,2017-02-20 22:24:08Z,0.041938654632279
2012-06-17 04:06:26Z,2020-11-08 04:17:51Z,0.218615455189075
2012-11-01 19:36:26Z,2020-07-23 22:41:37Z,0.298844370198829
2011-10-03 11:19:53Z,2021-01-06 01:23:24Z,0.453530955805225
2014-10-18 15:36:01Z,2016-12-29 02:32:00Z,0.239579589217705
2013-02-26 10:20:05Z,2016-05-13 14:57:35Z,0.206277499537113
2011-08-18 17:55:05Z,2021-03-30 20:50:12Z,0.618578046382674
2014-11-12 20:21:18Z,2018-12-06 18:13:35Z,0.550931660249332
2012-05-26 15:17:57Z,2021-05-28 19:10:14Z,0.0985377040219203
2010-08-25 18:28:17Z,2017-04-10 00:44:31Z,0.243856919577279
2011-06-13 08:16:43Z,2018-12-31 14:04:01Z,0.269192520188723
2012-04-23 08:17:21Z,2021-08-22 13:28:56Z,0.905338515483466
2014-05-14 14:20:37Z,2019-07-29 00:24:04Z,0.385717333008404
2010-03-04 16:19:03Z,2018-03-02 01:24:32Z,0.14312637510855
2014-07-27 03:34:34Z,2020-12-28 17:29:06Z,0.600770861655833
2013-05-06 18:12:21Z,2019-08-10 14:00:38Z,0.414354946657249
2011-04-25 00:53:16Z,2017-09-07 15:01:13Z,0.75674996513722
2011-01-06 21:24:10Z,2017-01-01 13:01:44Z,0.764342557994808
2013-01-25 06:34:31Z,2021-10-17 05:28:57Z,0.679624996930186
2010-04-03 17:19:07Z,2022-06-20 17:13:17Z,0.0308776674935956
2014-04-25 06:03:43Z,2019-01-08 14:21:02Z,0.924470473511364
2013-08-05 05:42:27Z,2022-04-26 21:24:22Z,0.00152622722160361
2011-02-25 01:40:22Z,2020-12-31 09:34:17Z,0.389538225899235
2012-02-28 16:23:52Z,2016-04-24 05:14:50Z,0.188471968373504
